10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
10;01;25026;;
